customer_id,execution_order,time_a,time_b
50,A_then_B,0.027321378998749424,0.035577719998400426
51,B_then_A,0.027091594998637447,0.03490468699965277
52,A_then_B,0.026714308998634806,0.03495942500012461
53,A_then_B,0.02666541899816366,0.03468026900009136
54,B_then_A,0.026884550003160257,0.034836781000194605
55,A_then_B,0.027156344996910775,0.035213194001698866
56,A_then_B,0.026725790001364658,0.0345432059984887
57,B_then_A,0.02648894799858681,0.03622661199915456
58,A_then_B,0.026624963000358548,0.03453681599785341
59,B_then_A,0.02635715600263211,0.03460532299868646
60,A_then_B,0.028453632003220264,0.04166019199692528
61,B_then_A,0.02800947500145412,0.03581271500297589
62,A_then_B,0.02768895699773566,0.03548626200063154
63,A_then_B,0.02797545999783324,0.035131150998495286
64,B_then_A,0.026627251001627883,0.03486444200098049
65,A_then_B,0.02637848800077336,0.03522960400005104
66,A_then_B,0.02662243099985062,0.03439751800033264
67,B_then_A,0.026167533000261756,0.036105267998209456
68,A_then_B,0.0286416859999008,0.0368791639994015
69,B_then_A,0.027325844999722904,0.03493087199967704
70,A_then_B,0.027276086999336258,0.035418473002209794
71,B_then_A,0.02692632899925229,0.034812990998034365
72,B_then_A,0.026229736999084707,0.034331275997828925
73,A_then_B,0.026590211997245206,0.03555600799882086
74,A_then_B,0.026665364999644225,0.0347220620024018
75,B_then_A,0.02637465199950384,0.03442053199978545
76,A_then_B,0.026495644000533503,0.035191154001950053
77,B_then_A,0.026072692999150604,0.03590137699939078
78,B_then_A,0.026803607001056662,0.04191526300201076
79,A_then_B,0.026485618996957783,0.03497945399794844
80,A_then_B,0.028063410998584004,0.03574285700233304
81,B_then_A,0.028318900000158465,0.03612060500017833
82,A_then_B,0.027856690001499373,0.047047347001353046
83,B_then_A,0.02801077299955068,0.036794499999814434
84,A_then_B,0.02743650800039177,0.034861010000895476
85,A_then_B,0.02656338499946287,0.03475712100043893
86,A_then_B,0.02690561100098421,0.03464096800234984
87,B_then_A,0.02664968500175746,0.03471340800024336
88,A_then_B,0.026011193000158528,0.03489157999865711
89,B_then_A,0.02649619099975098,0.03486268299820949
90,B_then_A,0.027123780997499125,0.03652376600075513
91,B_then_A,0.027012413996999385,0.034714134999376256
92,B_then_A,0.027095144003396854,0.035055703003308736
93,A_then_B,0.02707858000212582,0.035280796997540165
94,B_then_A,0.028376203998050187,0.03472760200020275
95,B_then_A,0.027038284002628643,0.03499731400006567
96,A_then_B,0.026613829999405425,0.03623359600169351
97,B_then_A,0.027619519998552278,0.03727006299959612
98,B_then_A,0.027492604000144638,0.03637917199739604
99,A_then_B,0.027546902998437872,0.04045248300099047
100,B_then_A,0.02714023500084295,0.03575653000007151
1,B_then_A,0.027270628001133446,0.0350921239987656
2,A_then_B,0.0267450329993153,0.03460979900046368
3,B_then_A,0.027093571003206307,0.03450420499939355
4,A_then_B,0.028875357002107194,0.03569389399854117
5,B_then_A,0.027034299997467315,0.03650094999829889
6,A_then_B,0.026455506002093898,0.03595656899778987
7,B_then_A,0.02767761200084351,0.03594892499677371
8,A_then_B,0.027927564002311556,0.036435192996577825
9,A_then_B,0.028075778998754686,0.03550163899853942
10,A_then_B,0.02774148600292392,0.04427439199935179
11,A_then_B,0.02822598599959747,0.036457541998970555
12,B_then_A,0.026965183998981956,0.03596314000242273
13,A_then_B,0.02675840200026869,0.03495279099661275
14,B_then_A,0.026684873999329284,0.035311358002218185
15,B_then_A,0.02806343799966271,0.03785187600078643
16,A_then_B,0.02650430699941353,0.03500064299805672
17,B_then_A,0.026556937998975627,0.035092048998194514
18,B_then_A,0.028113186999689788,0.036221261998434784
19,A_then_B,0.027728008997655706,0.03585639900120441
20,B_then_A,0.028143301999079995,0.03728503900128999
21,A_then_B,0.02735217100052978,0.04628195199984475
22,A_then_B,0.027583523999055615,0.040362108000408625
23,B_then_A,0.026751437999337213,0.03530490800039843
24,B_then_A,0.026046459999633953,0.03459922500042012
25,B_then_A,0.026283818999218056,0.034812758000043686
26,B_then_A,0.026196762999461498,0.03544125799817266
27,A_then_B,0.026673513999412535,0.03424516200175276
28,A_then_B,0.02638470999954734,0.0343544160023157
29,A_then_B,0.02812760199958575,0.034764520001772325
30,B_then_A,0.027007489999959944,0.034861309999541845
31,B_then_A,0.026594734001264442,0.03530745199896046
32,A_then_B,0.027121793002152117,0.03499608199854265
33,B_then_A,0.027834088999952655,0.03557093199924566
34,A_then_B,0.027909497999644373,0.03539337300026091
35,A_then_B,0.02677582300020731,0.03487781500007259
36,A_then_B,0.026517669000895694,0.034564892997877905
37,A_then_B,0.026855675998376682,0.034615731001395034
38,A_then_B,0.026066864000313217,0.0342351500003133
39,A_then_B,0.02625955899929977,0.03469384900017758
40,A_then_B,0.02684827100165421,0.03447720799886156
41,B_then_A,0.02629185100158793,0.03442441100196447
42,A_then_B,0.026438050997967366,0.03441091700005927
43,A_then_B,0.026024254999356344,0.03451875199971255
44,A_then_B,0.0266979080006422,0.035237551001046086
45,B_then_A,0.026945339999656426,0.03517336600270937
46,A_then_B,0.02674543000102858,0.03452110899888794
47,B_then_A,0.026592406000418123,0.03498898600082612
48,A_then_B,0.02637532899825601,0.03492513700257405
49,B_then_A,0.02683322099983343,0.03477149399986956
50,A_then_B,0.02644841700021061,0.03507026499937638
51,B_then_A,0.02632964000076754,0.034686293998674955
52,B_then_A,0.026715538999269484,0.03493166399857728
53,B_then_A,0.027047108000260778,0.03539314400040894
54,A_then_B,0.026606222996633733,0.03482770800110302
55,B_then_A,0.02699386200038134,0.03520063200267032
56,B_then_A,0.028395574001478963,0.03574722399935126
57,B_then_A,0.02667799099799595,0.03553739600101835
58,B_then_A,0.02743783600089955,0.03611918200112996
59,A_then_B,0.02690862300005392,0.03517585000008694
60,B_then_A,0.026990813999873353,0.03622321199873113
61,B_then_A,0.0275651759984612,0.035794532999716466
62,A_then_B,0.026910301003226778,0.03509547299836413
63,A_then_B,0.026560734997474356,0.03678517899970757
64,A_then_B,0.02657732299849158,0.035380351000640076
65,B_then_A,0.027018860997486627,0.03495410399773391
66,A_then_B,0.026147237000259338,0.03418646100180922
67,B_then_A,0.026227087000734173,0.035115282000333536
68,B_then_A,0.02693963599813287,0.035932915001467336
69,B_then_A,0.028060238000762183,0.034988766001333715
70,A_then_B,0.02734123499976704,0.03542724900034955
71,A_then_B,0.026766025002871174,0.03569518999938737
72,B_then_A,0.02720024900190765,0.0372259949981526
73,B_then_A,0.02692845600176952,0.03587100300137536
74,B_then_A,0.027429579000454396,0.035571536001953064
75,B_then_A,0.032884175998333376,0.036659600998973474
76,A_then_B,0.03173500999764656,0.03517190999991726
77,A_then_B,0.027003062998119276,0.034864383000240196
78,B_then_A,0.026993342999048764,0.0350303739978699
79,B_then_A,0.027019175999157596,0.03685221599880606
80,A_then_B,0.027620277996902587,0.035147415997926146
81,A_then_B,0.026990598998963833,0.03508824200253002
82,B_then_A,0.027357203998690238,0.03524114100218867
83,B_then_A,0.027373369000997627,0.03545152100195992
84,A_then_B,0.027417785000579897,0.03504469700055779
85,A_then_B,0.026525757999479538,0.034486630000174046
86,A_then_B,0.0266720380022889,0.035302940999827115
87,A_then_B,0.026655926998500945,0.0354798070002289
88,A_then_B,0.028585347998159705,0.03593129799992312
89,A_then_B,0.030594073999964166,0.03685975400003372
90,A_then_B,0.029087220998917473,0.038188621001609135
91,B_then_A,0.04026077700109454,0.03813220799929695
92,B_then_A,0.03172242200162145,0.040722140001889784
93,A_then_B,0.02985881499989773,0.04418986399832647
94,B_then_A,0.03060568000000785,0.03891937399748713
95,B_then_A,0.029688586000702344,0.03942103000008501
96,A_then_B,0.029710048002016265,0.037975114999426296
97,B_then_A,0.028040610002790345,0.037842166999325855
98,B_then_A,0.029896424999606097,0.04348448299788288
99,A_then_B,0.0288812719991256,0.04277321300105541
100,A_then_B,0.02829638699768111,0.03691330899891909
1,A_then_B,0.028415157001290936,0.038922814001125516
2,A_then_B,0.028609767003217712,0.03737303800153313
3,A_then_B,0.028328232001513243,0.03644307399736135
4,A_then_B,0.028632238998397952,0.038481048999528866
5,B_then_A,0.02819892400293611,0.03784235700004501
6,B_then_A,0.028620197001146153,0.03593832800106611
7,A_then_B,0.027966108998953132,0.06750940400161198
8,A_then_B,0.05814847700094106,0.0438895670013153
9,A_then_B,0.029541397998400498,0.04059611300181132
10,B_then_A,0.029583951996755786,0.038334622000547824
11,A_then_B,0.036809506000281544,0.038411801997426664
12,B_then_A,0.02852969299783581,0.04037482999774511
13,A_then_B,0.03102752799895825,0.038478675996884704
14,A_then_B,0.030887613000231795,0.03873288600152591
15,A_then_B,0.028144619998784037,0.03867334499955177
16,A_then_B,0.02872898100031307,0.04430735500136507
17,B_then_A,0.029819863000739133,0.03799807500035968
18,B_then_A,0.03462389299966162,0.05027424099898781
19,B_then_A,0.03338551799970446,0.04393307300051674
20,A_then_B,0.03290090800146572,0.03806342000098084
21,B_then_A,0.027316573999996763,0.036509210000076564
22,A_then_B,0.028162078000605106,0.035671399000420934
23,A_then_B,0.02775224399738363,0.035560419000830734
24,A_then_B,0.02700684500086936,0.035776917000475805
25,A_then_B,0.027339197000401327,0.051775271000224166
26,B_then_A,0.02669876199797727,0.03579213099874323
27,A_then_B,0.027396481000323547,0.03634321900244686
28,A_then_B,0.02681902699987404,0.03489928400085773
29,B_then_A,0.026748395001050085,0.035356093001610134
30,B_then_A,0.027212611999857472,0.03547517300103209
31,B_then_A,0.027070142001321074,0.03536939200057532
32,B_then_A,0.027067710001574596,0.03497577199959778
33,B_then_A,0.03273811899998691,0.03818242000124883
34,B_then_A,0.032959686999674886,0.04152738799893996
35,B_then_A,0.03232180399936624,0.04096997899978305
36,A_then_B,0.03346850500020082,0.04260123800122528
37,A_then_B,0.03110683699924266,0.03844364999895333
38,A_then_B,0.030936806000681827,0.046618119999038754
39,A_then_B,0.032265620000544004,0.042631971002265345
40,A_then_B,0.03368238599796314,0.04012421799779986
41,B_then_A,0.03595829200276057,0.038127495001390344
42,B_then_A,0.02996878300109529,0.04079271999944467
43,A_then_B,0.0282419610011857,0.036997580999013735
44,B_then_A,0.02962450500126579,0.03598375400179066
45,B_then_A,0.030003563999343896,0.045146706001105485
46,A_then_B,0.02989919000174268,0.037548889999015955
47,B_then_A,0.03122675799750141,0.040300233999005286
48,B_then_A,0.027314613998896675,0.037031856001704
49,A_then_B,0.028690615999948932,0.035793118997389683
50,B_then_A,0.02964109599997755,0.0361415549996309
51,A_then_B,0.02849619400149095,0.04830157800097368
52,A_then_B,0.030030406000150833,0.03686825600016164
53,B_then_A,0.02790619499864988,0.03752894299759646
54,B_then_A,0.03042776300208061,0.0373753729982127
55,A_then_B,0.027706771001248853,0.0353547080012504
56,B_then_A,0.02709158200013917,0.03547849799724645
57,B_then_A,0.02691594600037206,0.03606611600116594
58,A_then_B,0.027498347997607198,0.03550980799991521
59,A_then_B,0.028163497998320963,0.03600667000137037
60,B_then_A,0.02738162000241573,0.03528417199777323
61,B_then_A,0.02692812199893524,0.0360389750021568
62,B_then_A,0.027703428000677377,0.03602489300101297
63,A_then_B,0.03000029800023185,0.039101335998566356
64,B_then_A,0.028258517999347532,0.03821748799964553
65,B_then_A,0.03349925400107168,0.037364083000284154
66,B_then_A,0.02789854200091213,0.03764729899921804
67,B_then_A,0.02880694799750927,0.03887444400243112
68,A_then_B,0.028606778003450017,0.03683054100110894
69,B_then_A,0.02754647799883969,0.03691715500099235
70,B_then_A,0.027804911998828175,0.035994386998936534
71,A_then_B,0.027742694001062773,0.03822777700042934
72,A_then_B,0.02890360599849373,0.03633324900147272
73,B_then_A,0.027718385998014128,0.035991534001368564
74,A_then_B,0.027837648001877824,0.03642351899907226
75,B_then_A,0.028147859000455355,0.03689053899870487
76,B_then_A,0.02797617099713534,0.035945504998380784
77,A_then_B,0.028299164998315973,0.03623129900006461
78,B_then_A,0.027960226998402504,0.03669534700020449
79,A_then_B,0.02939337499992689,0.03846906500257319
80,B_then_A,0.028884714000014355,0.03617227799986722
81,A_then_B,0.027703828000085196,0.037464572000317276
82,B_then_A,0.027423032999649877,0.03689783400113811
83,A_then_B,0.02826982099941233,0.03588984499947401
84,B_then_A,0.028361192002194002,0.037184815999353305
85,A_then_B,0.027731305002816953,0.03584166499786079
86,A_then_B,0.029633310998178786,0.03543457600244437
87,A_then_B,0.027690802999131847,0.035366031999728875
88,A_then_B,0.02960943699872587,0.03628458200182649
89,A_then_B,0.028734947001794353,0.03686510300030932
90,A_then_B,0.027855951997480588,0.03913565800030483
91,B_then_A,0.03545274299904122,0.03750512600163347
92,B_then_A,0.033036442000593524,0.039460210002289386
93,A_then_B,0.03310880000208272,0.04765105499973288
94,A_then_B,0.0320478430003277,0.03999793499679072
95,A_then_B,0.030386780999833718,0.04698718700092286
96,B_then_A,0.03504792199964868,0.04508542899930035
97,A_then_B,0.030469650999293663,0.040759813997283345
98,A_then_B,0.031068847001733957,0.04111594100322691
99,B_then_A,0.03083413500280585,0.05021337899961509
100,A_then_B,0.03087985300226137,0.039496484998380765
1,A_then_B,0.03161202099727234,0.03869983900221996
2,B_then_A,0.0310531639988767,0.04375996599992504
3,A_then_B,0.03290040399951977,0.04739269099809462
4,A_then_B,0.0303755690001708,0.03844625400233781
5,B_then_A,0.03269416699913563,0.036556120998284314
6,B_then_A,0.03227692500149715,0.03849942400120199
7,A_then_B,0.030010532998858253,0.03767233500184375
8,A_then_B,0.03215595399888116,0.058676482000009855
9,B_then_A,0.03621000099883531,0.04896937400189927
10,A_then_B,0.03718980899793678,0.0392489289988589
11,A_then_B,0.03171566400123993,0.03995514900088892
12,B_then_A,0.029878418001317186,0.037694495000323514
13,A_then_B,0.028746790001605405,0.04822930400041514
14,B_then_A,0.029711003000556957,0.04482512699905783
15,B_then_A,0.03203007000047364,0.04011547800109838
16,A_then_B,0.03004655100085074,0.04866487899926142
17,B_then_A,0.027271234001091216,0.03643004399782512
18,A_then_B,0.02848976699897321,0.03614439000011771
19,B_then_A,0.03004916999998386,0.035986715000035474
20,A_then_B,0.027420950998930493,0.04100911599743995
21,B_then_A,0.027409242997237016,0.036676420000731014
22,A_then_B,0.02928732700092951,0.04324568000083673
23,B_then_A,0.028336604998912662,0.036367870001413394
24,B_then_A,0.028289116999076214,0.03707997400124441
25,B_then_A,0.027539933998923516,0.03704095099965343
26,A_then_B,0.02712634600175079,0.036542089001159184
27,B_then_A,0.028709836999041727,0.03556456200021785
28,B_then_A,0.02767323599982774,0.03576505899764015
29,A_then_B,0.027005247997294646,0.04415630800212966
30,B_then_A,0.02724069499890902,0.0500195700005861
31,A_then_B,0.02774726300049224,0.03554325100049027
32,A_then_B,0.02697659400291741,0.03601791600158322
33,A_then_B,0.027533447999303462,0.036074932002520654
34,A_then_B,0.026940058000036515,0.035948988999734866
35,B_then_A,0.028103746997658163,0.04011808699942776
36,A_then_B,0.027049925000028452,0.036661695998191135
37,B_then_A,0.0296828859973175,0.03600122799980454
38,B_then_A,0.027955348003160907,0.03588534300070023
39,A_then_B,0.027037453000957612,0.046762571000726894
40,A_then_B,0.027183366000826936,0.03567288600243046
41,A_then_B,0.02780405499652261,0.03598846000022604
42,B_then_A,0.02826593600184424,0.035954286002379376
43,B_then_A,0.02685009299966623,0.036037349000253016
44,B_then_A,0.02858886300236918,0.03666930499821319
45,A_then_B,0.02715641900067567,0.036588418999599526
46,B_then_A,0.028279932997975266,0.0359547490006662
47,A_then_B,0.028408504000253743,0.03658075500061386
48,B_then_A,0.027619127999059856,0.03525489599996945
49,A_then_B,0.02667084399945452,0.03605200300080469
50,A_then_B,0.02697459499904653,0.03453260500100441
51,B_then_A,0.027473427999211708,0.036874420002277475
52,B_then_A,0.027120457001728937,0.03610976100026164
53,A_then_B,0.026993521001713816,0.044649478997598635
54,B_then_A,0.027036283998313593,0.03599711499919067
55,A_then_B,0.02865889600070659,0.04112855700077489
56,B_then_A,0.02739130099871545,0.03654112200092641
57,B_then_A,0.027016011998057365,0.0360534790015663
58,B_then_A,0.028324537997832522,0.040773674998490606
59,A_then_B,0.02797329399982118,0.03510606099735014
60,A_then_B,0.028074062000086997,0.04121988399856491
61,A_then_B,0.028178987999126548,0.035391358000197215
62,A_then_B,0.02819155599718215,0.035783005001576385
63,B_then_A,0.027731435002351645,0.03663021399916033
64,B_then_A,0.02980756999750156,0.04040012699988438
65,A_then_B,0.027784718997281743,0.03548506800143514
66,B_then_A,0.02822852899771533,0.035902208997868
67,A_then_B,0.027059511998231756,0.04125562899935176
68,A_then_B,0.027973219999694265,0.035815341001580236
69,A_then_B,0.031703934000688605,0.03584373700141441
70,B_then_A,0.027973778000159655,0.0411207649995049
71,B_then_A,0.02876175899655209,0.03603186499822186
72,A_then_B,0.027212379001866793,0.03717201099789236
73,B_then_A,0.0282112809982209,0.04217617500034976
74,A_then_B,0.027457498999865493,0.044907258001330774
75,A_then_B,0.027922082001168747,0.03507293900111108
76,B_then_A,0.02726943699963158,0.03801790100260405
77,B_then_A,0.027093012002296746,0.0364842340022733
78,A_then_B,0.0292855289990257,0.03498654299983173
79,A_then_B,0.02655392399901757,0.036942964001354994
80,B_then_A,0.026346560000092722,0.03574780000053579
81,A_then_B,0.027400894003221765,0.03514651099976618
82,A_then_B,0.02824547199998051,0.03479708600207232
83,B_then_A,0.027127008001116337,0.03515996499845642
84,A_then_B,0.02705720100129838,0.03554251099922112
85,A_then_B,0.026585265000903746,0.035571775002608774
86,A_then_B,0.027135803997225594,0.036421641998458654
87,A_then_B,0.027473624002595898,0.03702348099977826
88,A_then_B,0.026740086999780033,0.036181471001327736
89,A_then_B,0.026083805998496246,0.035304730001371354
90,B_then_A,0.03319965199989383,0.035248976997536374
91,B_then_A,0.028354275000310736,0.03551004099790589
92,B_then_A,0.02806984499693499,0.036704260997794336
93,A_then_B,0.02819513999929768,0.03611577600167948
94,A_then_B,0.028831130999606103,0.03598960299859755
95,B_then_A,0.02754828700199141,0.03508935799982282
96,A_then_B,0.028253761000087252,0.03640777900000103
97,B_then_A,0.02676963900012197,0.03683699999965029
98,A_then_B,0.028209284999320516,0.03816148100304417
99,A_then_B,0.042033202000311576,0.05377322999993339
100,B_then_A,0.028269825997995213,0.036162919001071714
1,A_then_B,0.028227563998370897,0.03638281699750223
2,A_then_B,0.027054741000029026,0.036391001998708816
3,A_then_B,0.02716844699898502,0.03664040399962687
4,B_then_A,0.02856648500164738,0.0364619540014246
5,B_then_A,0.028226220998476492,0.035737338999751955
6,B_then_A,0.02834884199910448,0.03529966199857881
7,B_then_A,0.029876920001697727,0.035644375002448214
8,A_then_B,0.027021092999348184,0.03647804299907875
9,B_then_A,0.027401254999858793,0.035331969000253594
10,B_then_A,0.028940799998963485,0.03645209499882185
11,B_then_A,0.028204788999573793,0.036731920001329854
12,B_then_A,0.029084917001455324,0.0359849509986816
13,B_then_A,0.028825828001572518,0.03593298800115008
14,A_then_B,0.02755104000243591,0.03578898599880631
15,A_then_B,0.031006798999442253,0.03507809000075213
16,A_then_B,0.028063910998753272,0.03635865100295632
17,B_then_A,0.026846192999073537,0.037462401000084355
18,A_then_B,0.02737713899841765,0.03764838300048723
19,B_then_A,0.027026045001548482,0.03628086199751124
20,B_then_A,0.026551398001174675,0.035184483996999916
21,A_then_B,0.02635013300096034,0.035093022997898515
22,B_then_A,0.03030389500054298,0.03594794499804266
23,A_then_B,0.027889378001418663,0.03663722100100131
24,B_then_A,0.028490401000453858,0.035430692998488666
25,B_then_A,0.030097712002316257,0.03508312499980093
26,A_then_B,0.027781584998592734,0.03585432299951208
27,B_then_A,0.027737850999983493,0.03525755800001207
28,B_then_A,0.031524505000561476,0.035260152999399
29,A_then_B,0.026574748000712134,0.03527938299885136
30,B_then_A,0.02826785399884102,0.03746227299780003
31,A_then_B,0.028352209999866318,0.035298202998092165
32,B_then_A,0.028370026000629878,0.03663593899909756
33,B_then_A,0.027019279998057755,0.035373891001654556
34,B_then_A,0.026841729999432573,0.035589228002208984
35,A_then_B,0.026579896999464836,0.03577273799965042
36,A_then_B,0.031181787999230437,0.04508114399868646
37,B_then_A,0.027417454002716113,0.03519768299884163
38,B_then_A,0.027002667000488145,0.040060055998765165
39,A_then_B,0.027159858000231907,0.03466408500025864
40,B_then_A,0.026637467999535147,0.035860151998349465
41,B_then_A,0.026844788000744302,0.03605560999858426
42,A_then_B,0.027315507002640516,0.036840376000327524
43,A_then_B,0.026531758998316946,0.035761338000156684
44,B_then_A,0.02782262999971863,0.034999739000340924
45,A_then_B,0.02655286499793874,0.035799732999294065
46,B_then_A,0.02771537300213822,0.03702111700113164
47,A_then_B,0.030245350000768667,0.03521714599992265
48,A_then_B,0.027164342001924524,0.0357499719975749
49,A_then_B,0.02719658000205527,0.03668325699982233
50,A_then_B,0.029356317998463055,0.0364210589978029
51,A_then_B,0.026907641997240717,0.03549264899993432
52,B_then_A,0.027175908002391225,0.03606071000103839
53,A_then_B,0.03283536399976583,0.03575339799863286
54,B_then_A,0.029885873998864554,0.041940291001083096
55,B_then_A,0.03072144600082538,0.03614912400007597
56,B_then_A,0.03073491600298439,0.036777623998204945
57,B_then_A,0.027146167998580495,0.03925556499962113
58,A_then_B,0.026831477000087034,0.03669654300028924
59,A_then_B,0.029815292000421323,0.050122440999984974
60,A_then_B,0.03157579799881205,0.04743967200192856
61,A_then_B,0.027204778998566326,0.0358004770023399
62,B_then_A,0.028116126002714736,0.04001420300119207
63,B_then_A,0.027248880000115605,0.035416718001215486
64,B_then_A,0.027616158997261664,0.03619161299866391
65,A_then_B,0.026993171999492915,0.03523790100007318
66,B_then_A,0.027569225003389874,0.03625391899913666
67,A_then_B,0.0270250079993275,0.036148128001514124
68,B_then_A,0.027262032999715302,0.036920133999956306
69,B_then_A,0.027153964998433366,0.036414862999663455
70,B_then_A,0.027742522001062753,0.03713747299843817
71,B_then_A,0.027095772999018664,0.0385625489980157
72,A_then_B,0.027348147999873618,0.03500534200065886
73,B_then_A,0.02657049100162112,0.035266106999188196
74,B_then_A,0.026170761997491354,0.03618194099908578
75,A_then_B,0.028609968998352997,0.03571050700338674
76,A_then_B,0.028177869000501232,0.035986081998999
77,B_then_A,0.02908208999724593,0.03615786800219212
78,B_then_A,0.029398415001196554,0.03599544799726573
79,A_then_B,0.035749829999986105,0.035248988002422266
80,A_then_B,0.02769897699909052,0.03742924700054573
81,B_then_A,0.02726606299984269,0.03578236899920739
82,A_then_B,0.026457708001544233,0.03539174800243927
83,A_then_B,0.027406657998653827,0.04218064200176741
84,B_then_A,0.02948579499934567,0.03567865799777792
85,A_then_B,0.0266035019994888,0.03462983800272923
86,B_then_A,0.026137847002246417,0.035064527997747064
87,A_then_B,0.02668973000254482,0.03478184599953238
88,B_then_A,0.026093529002537252,0.0345126629981678
89,A_then_B,0.02603412399912486,0.03427735299919732
90,B_then_A,0.026831381997908466,0.03475962999800686
91,B_then_A,0.02713748200039845,0.035181063001800794
92,B_then_A,0.02697948499917402,0.0354998449984123
93,A_then_B,0.02644687899737619,0.035690107997652376
94,A_then_B,0.02702205999958096,0.034782703001837945
95,A_then_B,0.025985068998124916,0.0346014059978188
96,A_then_B,0.029926295999757713,0.034980778000317514
97,B_then_A,0.025985674001276493,0.034270394000486704
98,A_then_B,0.026390615999844158,0.03457423900181311
99,A_then_B,0.026315414997952757,0.034543559999292484
100,B_then_A,0.026522362997638993,0.034805508999852464
1,B_then_A,0.026220097999612335,0.034267408002051525
2,A_then_B,0.026543307001702487,0.034356726999249076
3,A_then_B,0.02665908299968578,0.034334258001763374
4,A_then_B,0.026092219002748607,0.03432211299877963
5,B_then_A,0.02624353200008045,0.034447099998942576
6,B_then_A,0.02614360699953977,0.035179387999960454
7,B_then_A,0.02660823999758577,0.034269889001734555
8,A_then_B,0.0264952750003431,0.03437008499895455
9,A_then_B,0.02648516499903053,0.03489101299783215
10,A_then_B,0.0267969880005694,0.03539453300254536
11,A_then_B,0.027157599997735815,0.035522010999557097
12,B_then_A,0.026386425000964664,0.03468300800159341
13,A_then_B,0.02661348000037833,0.03473496199876536
14,A_then_B,0.02638147000106983,0.035167059999366757
15,B_then_A,0.026562023998849327,0.03500490599981276
16,B_then_A,0.026679898001020774,0.03633861599882948
17,A_then_B,0.02664307099985308,0.03453287600132171
18,B_then_A,0.027729252997232834,0.034407383001962444
19,B_then_A,0.026395685999887064,0.034819135998986894
20,A_then_B,0.026190627002506517,0.03561757699935697
21,B_then_A,0.02638535399819375,0.03753845599931083
22,B_then_A,0.026257059998897603,0.048693343000195455
23,A_then_B,0.02695858700099052,0.035281192998809274
24,A_then_B,0.02833537400147179,0.03470900400134269
25,B_then_A,0.02619705500183045,0.0344250429989188
26,A_then_B,0.026709146000939654,0.035347787001228426
27,A_then_B,0.026616416002070764,0.03487277800013544
28,A_then_B,0.026526933997956803,0.0346782010019524
29,B_then_A,0.026525594999839086,0.03532011700008297
30,B_then_A,0.026545847998932004,0.03461146699919482
31,B_then_A,0.026138702996831853,0.03585033899798873
32,B_then_A,0.026290726000297582,0.03476184499959345
33,B_then_A,0.026095963999978267,0.03418477699960931
34,B_then_A,0.026489127001696033,0.03614159499920788
35,A_then_B,0.026095490000443533,0.036027666999871144
36,B_then_A,0.02617945800011512,0.034851934000471374
37,B_then_A,0.025991733000410022,0.03447681299803662
38,B_then_A,0.026745683997432934,0.03456002100210753
39,B_then_A,0.026326776001951657,0.0345929779978178
40,B_then_A,0.02676553499986767,0.034909933998278575
41,B_then_A,0.02615322999918135,0.034927278000395745
42,A_then_B,0.026129130001208978,0.034460267997928895
43,A_then_B,0.026333931997214677,0.03625892399941222
44,A_then_B,0.026820119997864822,0.035199527999793645
45,A_then_B,0.029361548000451876,0.034659356002521235
46,A_then_B,0.02606644499974209,0.03429864699864993
47,A_then_B,0.026090633000421803,0.03461291299754521
48,A_then_B,0.026461325000127545,0.03507121499933419
49,B_then_A,0.02669857100045192,0.0350071860011667
50,A_then_B,0.026662895001209108,0.034749505000945646
51,A_then_B,0.026390041999547975,0.03495369300071616
52,A_then_B,0.027429893998487387,0.03479600799983018
53,A_then_B,0.0268615109998791,0.03441348700289382
54,B_then_A,0.0262801090029825,0.034438507002050756
55,B_then_A,0.02677457800018601,0.034929199999169214
56,B_then_A,0.027007495998986997,0.03502545599985751
57,A_then_B,0.026577605996862985,0.03564230100164423
58,B_then_A,0.026321336001274176,0.03496283600179595
59,A_then_B,0.02663665299769491,0.034389223998005036
60,A_then_B,0.026420582002174342,0.034475741998903686
61,B_then_A,0.02785092400154099,0.03598981499817455
62,B_then_A,0.026220815001579467,0.035021104999032104
63,B_then_A,0.026237546000629663,0.03426483400107827
64,B_then_A,0.02711951899982523,0.03495313200255623
65,B_then_A,0.028137313998740865,0.03467484099746798
66,B_then_A,0.026463082002010196,0.03523036200203933
67,A_then_B,0.026498735998757184,0.03676169699974707
68,A_then_B,0.028599721001228318,0.03688082500229939
69,A_then_B,0.02979399600008037,0.03871113099739887
70,A_then_B,0.02737897200131556,0.03859190400180523
71,A_then_B,0.027342630000930512,0.03599750700232107
72,B_then_A,0.026288121000106912,0.03507956399698742
73,B_then_A,0.030780492001213133,0.036360426998726325
74,A_then_B,0.026067083002999425,0.03568024400010472
75,B_then_A,0.02757786299844156,0.03471652300140704
76,A_then_B,0.03492749200086109,0.049147855999763124
77,B_then_A,0.025915054000506643,0.03491065200068988
78,A_then_B,0.026173996997385984,0.03425811399938539
79,A_then_B,0.026527341000473825,0.03434976199787343
80,A_then_B,0.027615536000666907,0.03484330900027999
81,B_then_A,0.028067145998647902,0.0347107639972819
82,A_then_B,0.02627914899858297,0.03416769099931116
83,B_then_A,0.027359319999959553,0.03481795100015006
84,B_then_A,0.027226769998378586,0.035536103998310864
85,A_then_B,0.02660903699870687,0.03428813600112335
86,A_then_B,0.02667385500171804,0.034666010997170815
